107529	4192
107530	4192
851507	4192
400090	4192
400091	4192
400092	4192
400093	4192
855548	4192
856915	4041
856916	4041
855447	4041
856917	4041
855446	4041
856919	4041
856918	4041
851736	4041
859461	4041
859462	4041
851569	4041
853990	4041
856920	4041
850361	3792
854468	5718
108830	4182
855345	4182
855739	4182
853864	4182
450583	4182
400581	4182
852739	4182
850203	4182
852363	4182
852511	4182
400919	4182
400748	4182
851840	4182
852926	4182
850180	4182
850889	4182
850890	4182
450731	4182
450724	4182
850224	4182
850393	4182
450613	4182
450617	4182
853687	4182
850887	4182
850285	4182
852367	4182
850269	4182
400971	4182
800057	4182
850251	4182
855224	4182
450745	4182
850880	4182
855457	4182
850503	4182
850498	4182
450582	4182
854044	4182
850246	4182
850881	4182
859722	4182
550410	4182
855452	4182
450480	4182
400567	4182
851851	4182
400931	4182
850253	4182
850601	4182
850047	4182
854290	4182
854295	4182
851423	4182
550397	4182
855142	4182
862772	4182
450601	4182
851354	4182
851841	4182
400981	4182
853619	4182
450586	4182
853004	4182
852867	4182
107910	1938
108070	3804
109620	4173
850312	4173
850310	4173
109730	4173
109770	4174
109800	4174
111360	4195
111480	4184
400996	4184
111510	4187
112290	4790
112300	4791
112301	4791
112560	4791
500626	4791
860185	4790
112580	686
112610	4791
113010	4170
856167	812
600577	91
119590	4020
850795	4020
851510	4020
80011	4020
80012	4020
400036	4020
120010	4171
852555	4171
120140	5345
120150	5347
120160	5347
120170	5347
120190	5349
855078	5349
120250	5346
450560	5349
550348	5349
862911	5349
851695	5349
859720	5349
853679	5349
120270	5347
850323	5349
450720	5349
853677	5349
851419	5349
855365	5349
450576	5349
852065	5349
855448	5349
851964	5349
400211	5349
450426	5349
855759	5349
450459	5349
401196	5349
400298	5349
401245	5349
853489	5349
400375	5349
861353	5349
400435	5349
860691	5349
120280	5349
852896	5349
853612	5349
853681	5349
850178	5349
550439	5349
401020	5349
855315	5349
853555	5349
852989	5349
850142	5349
450509	5349
851387	5349
855466	5349
850638	5349
850402	5349
855641	5349
400322	5349
450508	5349
855791	5349
450741	5349
854040	5349
861107	5349
400905	5349
854043	5349
450742	5349
550402	5349
450643	5349
851968	5349
859402	5349
862273	5347
855151	5349
400710	5349
400708	5349
450274	5349
859717	5349
852366	5349
450533	5349
855633	5349
855303	5349
852052	5349
850023	5349
850885	5349
852637	5349
850886	5349
852666	5349
853680	5349
853685	5349
852520	5349
850738	5349
855334	5349
401190	5349
850520	5349
400450	5349
851032	5349
859401	5349
450779	5349
855686	5349
850181	5349
854930	5349
850857	5349
550352	5349
855360	5349
120290	5349
800063	5349
401031	5349
400578	5349
854232	5349
854239	5349
851391	5349
853487	5349
121070	1785
650004	4172
120790	4172
120791	4172
854535	4172
856184	4172
862448	4172
500589	4172
120940	4172
500632	4172
853745	4172
860876	4172
120930	4172
850955	4172
860982	4172
858329	4172
858330	4172
858326	4172
851475	4172
858328	4172
858327	4172
856183	4172
851484	4172
853235	4172
120950	4172
856182	4172
121710	4175
121840	4011
150350	4011
855453	4011
851654	4011
400132	4011
851316	4011
851317	4011
852733	4011
853019	4011
850464	4011
450302	4011
860317	4011
400123	4011
400739	4011
400351	4011
400008	4011
855792	4011
854857	4011
852294	4011
853216	4011
850458	4011
853210	4011
853211	4011
853023	4011
853000	4011
855335	4011
853486	4011
400545	4011
852646	4011
400130	4011
400382	4011
853256	4011
852355	4011
850589	4011
855793	4011
855589	4011
850564	4011
851947	4175
122360	7297
122210	7290
122220	7293
122230	7306
122250	7301
122260	7301
122270	7304
122280	7306
122290	7308
122240	7299
122390	7297
123280	4028
854537	4028
123910	4035
123920	4035
850794	4035
851508	4035
851509	4035
856178	4035
124330	1040
124340	4027
855795	4027
860145	4027
850169	4027
855144	4027
850155	4027
861256	4027
852986	4027
850117	4027
855945	4027
852521	4027
850855	4027
860721	4027
860720	4027
859961	4029
450367	4029
855946	4029
401187	4029
850608	4029
450275	4029
123940	4200
450034	4200
123980	4200
858311	4200
500066	1040
859365	4200
400048	1215
124080	4196
855947	4196
400381	4196
550333	3261
124050	3261
124100	558
862809	558
124480	4177
854539	4177
862421	4177
124560	4177
400445	4177
854113	4177
861675	4177
861625	4177
861676	4177
124780	4040
850039	4040
125510	4025
125600	5328
125610	5328
35040	1481
500346	5329
500347	5329
126300	5331
855948	5331
500592	5329
500821	5331
851163	5331
861582	5331
851467	5331
126480	5329
852829	5328
550398	5331
851466	5331
126500	5331
862394	5329
500770	5331
500549	5331
853244	5331
851413	5328
860761	5331
860779	5331
126390	5332
852837	5331
125630	4026
860541	4026
550408	4026
862768	4026
855097	4026
862749	4026
862039	4026
400447	4026
854241	4026
450544	4026
852513	4026
854599	4026
859036	4026
852522	4026
550319	4026
853748	4026
853644	4025
862283	5329
400867	4025
861562	5329
861563	5329
860624	4025
854096	4025
855053	4025
853760	4025
855490	4025
859203	4025
861922	5329
861921	5329
859516	4025
859521	4025
450515	4025
852391	5328
858962	4025
850173	4025
851470	4025
853115	4025
126000	4025
450223	4025
855950	4025
852514	4025
851286	4025
853407	4025
855951	4025
858504	4025
852626	4025
858521	4025
126020	4025
852462	4025
859827	4025
862257	4025
862269	5329
853996	4025
861539	4025
861531	4025
126080	4025
862158	5329
861678	4025
862712	5328
855050	4025
862080	4025
853284	4025
852140	4025
862443	5329
861594	5329
858575	5329
126150	4025
126290	5329
851821	5329
126490	5329
126600	1817
126620	4022
851088	4022
855468	4022
450596	4022
853684	4022
853683	4022
855308	4022
450609	4022
852723	4022
450463	4022
450123	4022
855954	4022
401115	4022
851487	4022
851620	4022
850575	4022
855358	4022
400704	4022
850649	4022
450440	4022
851418	4022
450775	4022
450131	4022
855955	4022
850487	4022
450337	4022
850904	4022
855307	4022
401243	4022
450318	4022
401240	4022
450125	4022
855956	4022
856298	4022
852635	4022
852631	4022
133390	5314
853454	5318
133620	5319
133630	5320
133700	5321
133690	5321
137580	4136
862415	4136
862653	4136
859284	4136
858911	4136
858905	4136
140250	5334
140260	5338
854654	5336
140420	5339
852128	5334
860026	5336
856870	5334
854099	5334
140340	5336
858361	5336
143410	4119
855579	4119
600375	4148
144250	4216
144670	4212
144680	4213
550055	4151
600376	4214
450097	4149
855553	4151
856031	4151
855450	4151
450361	4151
861019	4151
856036	4151
450415	4151
852098	4151
852169	4151
550047	4151
851424	4151
450604	4151
856032	4151
853263	4151
852630	4151
850270	4151
854629	4151
853862	4151
851149	4151
200032	4151
855223	4151
850374	4151
850329	4151
400990	4151
853136	4151
854267	4151
400194	4143
852686	4151
858684	4151
850044	4151
856033	4151
450350	4151
854614	4151
858546	4151
855255	4151
450362	4151
855480	4151
450640	4151
856034	4151
855482	4151
851712	4151
850600	4151
856035	4151
853473	4151
853570	4151
854602	4151
854271	4151
855551	4151
450256	4151
862471	4151
400071	4151
852841	4151
400107	4151
859166	4151
450308	4151
144470	4151
853443	4151
600377	4151
858547	4151
851148	4151
851464	4151
852516	4151
855325	4151
861266	4151
851683	4151
860662	4151
852581	4151
400509	4151
858538	4151
401036	4151
860905	4151
854461	4151
853406	4151
859186	4151
853835	4151
856037	4151
859587	4151
854427	4151
401075	4151
857149	4151
400171	4151
860628	4151
854472	4151
852519	4151
856038	4151
400936	4151
144480	4149
144490	4151
855326	4151
859116	4151
852010	4151
860870	4151
401062	4151
860868	4151
851422	4151
144500	4151
856039	4151
450345	4151
851125	4151
860674	4151
852895	4151
144520	4149
856862	4151
854222	4151
852934	4151
854649	4151
853575	4151
859893	4151
860683	4151
401073	4143
860869	4151
401063	4151
401090	4151
400716	4151
860008	4151
859049	4151
600090	4151
856040	4151
857009	4151
853129	4151
854259	4151
859310	4151
859042	4151
401178	4151
550014	4151
861303	4151
861310	4151
400296	4151
851137	4151
854265	4151
401044	4151
401078	4151
401030	4151
144550	4151
854471	4151
400859	4151
854256	4151
854258	4151
850271	4151
853469	4151
854264	4151
450257	4151
852014	4151
852574	4151
854635	4151
853442	4151
800015	4151
450359	4151
401225	4151
850045	4151
854233	4151
860680	4151
400809	4151
401197	4151
855314	4151
400723	4151
854451	4151
859043	4151
400909	4151
854460	4151
859044	4151
854636	4151
858403	4151
852645	4151
853911	4151
860042	4151
853468	4151
400607	4151
856041	4151
851999	4151
144570	4151
856042	4151
855145	4151
853574	4151
854620	4151
854619	4151
854624	4151
854621	4151
854622	4151
854623	4151
854291	4151
450339	4151
144580	4151
854637	4151
852094	4151
859058	4151
851490	4151
858402	4148
550303	4118
143400	4118
854862	4118
144260	4148
144270	4149
144280	4151
144290	4214
125100	1187
400492	1187
400493	1187
854540	1187
860288	1187
856562	1187
853400	1187
400473	1187
400475	1187
861776	1187
861424	1187
854744	1187
860976	1187
860542	1187
852801	1187
853030	1187
856976	1187
125170	1187
861412	1187
861415	1187
800022	1187
856235	1187
125220	1187
856245	1187
125260	1187
858595	1187
125300	1187
859356	1187
125310	1187
858726	1187
860245	1187
858644	1187
858878	1187
853375	1187
851975	1187
856241	1187
858880	1187
125430	1187
125440	1187
125460	1187
860543	1187
861429	1187
858805	1187
858879	1187
861435	1187
857651	1187
853084	1187
854109	1187
859945	1187
854014	1187
859419	1187
125960	6314
126810	4036
127690	5034
127770	4159
128520	4166
129070	4152
129110	4153
129130	4156
851499	4156
851954	4156
851960	4156
500741	4153
851974	4156
854303	4156
861351	4155
861094	4153
851336	4156
852816	4156
129310	482
129490	4330
851184	4330
859327	4159
130010	4145
130020	4146
862661	4145
130950	4140
855421	4141
852746	4034
860895	4034
862895	4034
862889	4034
859414	4034
450637	4034
853156	4034
862888	4034
135420	4013
856044	4013
550353	4013
862781	4013
859496	4013
854245	4013
854253	4013
862787	4013
859495	4013
400142	4013
851653	4013
854033	4013
852515	4013
852003	4013
854436	4013
450578	4013
400486	4013
852642	4013
859542	4013
500187	4037
135720	4037
861521	4037
400263	4037
852249	4037
856128	4037
400264	4037
855634	4037
859256	4037
852275	4037
850216	4037
856129	4037
852725	4037
859357	4037
861343	4037
450532	4037
853519	4037
853731	4037
858909	4037
855031	4037
861564	4037
850057	4037
852864	4037
853018	4037
860072	4037
401150	4037
857915	4037
850226	4037
856246	4037
857805	4037
135690	4037
136190	4165
851188	4164
138630	4139
138650	4137
138660	4138
138670	4139
855263	4139
862444	4137
852245	4139
140180	4126
141250	4877
141260	4883
141270	4892
857663	4877
857664	4883
141320	4877
141330	4887
141340	4888
500640	4877
857666	4877
141290	4877
861732	4877
862037	4877
859899	4877
862038	4877
859260	4877
862151	4877
852556	4877
500229	4877
861731	4877
861893	4877
141350	4880
860074	4877
861856	4877
859303	4877
859699	4877
861616	4877
861855	4877
862168	4877
853242	4877
859700	4877
859523	4877
859613	4877
859614	4877
862971	4877
141370	4885
141630	4130
141690	4128
141700	4129
141710	4131
141720	4128
142330	1135
862532	4734
142720	4123
142740	4125
143700	4120
852507	4120
144850	4557
144860	4558
144870	4561
857855	4561
857856	4559
861330	4557
861273	4557
858974	4557
861701	4557
146420	4134
858508	4132
146520	4135
857790	4132
146700	4132
146710	4133
854552	4132
147260	4115
147270	4116
147290	4115
147350	4160
400960	4161
853880	4160
149360	6317
149620	518
850018	4011
150560	537
150570	563
150590	943
150680	4113
150700	792
150690	828
851875	648
853364	973
150600	572
150640	973
150620	973
150630	4112
860032	973
854270	973
854273	973
855444	537
150650	581
852641	537
857993	537
851282	537
150670	537
861986	537
861988	537
861987	537
861990	537
151430	5305
152880	3743
152670	3742
153940	3744
851689	3747
155000	3748
155970	3754
861371	3754
156940	3760
158990	4167
500619	4167
500615	4167
501120	4167
861066	4167
854776	4167
857551	4167
857552	4167
861507	4167
861508	4167
862112	4167
853730	4167
500116	4167
862754	4167
500870	4167
854093	4167
852954	4167
851759	4167
851361	4167
853546	4167
851378	4167
856992	4167
857553	4167
500165	4167
854340	4167
500085	4167
859718	4167
855622	4167
501159	4167
857554	4167
500340	4167
600525	4167
159110	4167
850553	4167
850552	4167
550311	4167
159050	4167
859965	4167
161110	1458
500667	4178
851433	4178
162870	4176
162930	4178
500398	4178
854328	4178
500366	4178
500746	4178
860415	4178
857250	4178
852689	4178
854422	4178
859019	4178
852390	4178
858522	4178
860361	4178
862218	4178
854331	4178
854439	4178
852568	4178
500639	4178
861276	4178
851374	4178
400728	4178
400963	4178
854423	4178
857265	4178
857266	4178
857267	4178
854408	4178
860819	4176
857264	4178
857262	4178
857263	4178
851756	4178
858915	4178
857268	4178
857269	4178
851356	4178
851925	4178
860548	4178
400889	4178
400895	4178
859117	4178
400900	4178
400864	4178
400891	4178
859292	4178
400828	4178
850074	4178
400877	4178
860346	4178
852673	4178
851377	4178
859135	4178
400802	4178
400870	4178
861211	4178
854799	4178
852054	4178
859797	4178
860015	4178
859525	4176
853817	4176
854734	4178
852386	4178
857272	4178
857253	4178
500864	4178
851944	4178
859842	4176
852441	4178
861545	4178
852432	4178
857254	4178
860416	4176
855083	4176
857258	4178
163180	4178
852181	4178
859478	4178
853720	4178
857273	4178
857274	4178
855918	4178
852448	4178
858918	4178
853755	4178
500411	4178
851760	4178
500668	4178
856231	4178
164900	4554
164920	4555
164930	4555
164890	4556
164910	4556
165450	4180
167620	4570
167630	4571
167640	4574
167650	4568
167660	4575
167730	5359
167790	5356
168040	4181
168810	3789
169000	3789
450512	3789
853155	3789
169070	3789
852119	3789
853011	3789
600033	3789
853132	3789
450201	3789
169100	3789
169140	3789
450605	3789
450493	3789
450484	3789
450474	3789
850680	3789
851136	3789
856879	3789
169150	3789
169210	3789
852125	3789
168820	3789
600173	3789
400502	3789
168830	3789
169250	3789
169270	3789
854315	3789
450772	3951
400096	3951
168860	3951
400576	3951
400577	3951
854573	3951
168980	5460
450276	4143
851091	3951
168990	3951
169010	3951
169020	3951
861468	3951
169040	3951
854890	3951
400917	3951
859105	3951
861321	3951
857953	3951
861369	3951
169060	3951
550364	3951
857956	3951
857957	3951
857958	3951
861363	3951
860667	3951
861317	3951
853120	3951
853479	3951
859843	3951
169090	3951
861268	3951
860172	3951
861461	3951
851430	3951
861477	3951
861476	3951
861470	3951
861465	3951
861474	3951
861472	3951
861475	3951
861471	3951
861466	3951
861441	3951
861446	3951
861447	3951
861473	3951
861482	3951
861448	3951
169110	3951
857567	3951
169120	3951
859196	3951
850056	3951
859336	3951
169130	3951
853661	3951
851349	3951
851406	3951
168870	3951
169180	3951
853938	3951
855443	3951
852201	3951
169200	3951
857954	4156
858823	3951
861449	3951
169230	3951
861459	3951
855343	3951
859844	3951
169260	3951
500807	3951
169280	3951
169290	3951
169310	3951
861370	3951
861113	3951
854013	3951
169330	3951
169340	3951
851556	3951
169350	3951
500294	3951
169360	3951
169370	3951
851185	175
171450	3460
855647	3460
858033	3460
858037	3460
855645	3460
858038	3460
500394	3460
600421	3460
856113	3460
850774	3460
856112	3460
858034	3460
859360	1186
171180	205
851259	4014
172360	3769
401074	4143
174090	4143
174100	4498
174480	3775
857975	3775
861793	3775
500551	3775
852329	6059
176800	4017
177130	4017
177160	4017
856988	4017
858536	4017
850699	4017
177290	2926
855040	2926
858066	2926
858067	2926
858068	2926
177330	2928
859924	5945
179190	2598
180220	2384
862088	2384
861912	2384
500963	5648
181400	4193
181401	4193
181410	4193
181480	4193
861664	4278
181510	4186
181550	4194
855167	4186
856609	4186
500645	4186
861652	4186
861653	4186
861654	4186
500818	4186
500622	4186
181740	4188
181750	4190
181780	4186
181760	4190
181890	4190
181900	4188
181920	4190
181930	4186
181940	4186
182830	4830
182920	4830
182890	4831
861008	4831
850130	4830
859080	4830
182940	4830
182950	4830
182960	4830
859081	4830
858665	4830
858662	4830
854738	4830
859072	4830
854017	4830
600498	4830
183850	4183
852197	4183
850031	4183
450765	4183
183890	4185
860930	4183
853013	4183
450548	4183
854410	670
184800	802
550229	5323
185460	5322
185470	5323
185500	5322
854592	5322
185650	5327
500311	5323
862388	5323
501156	5323
500343	5323
853702	5323
185690	5326
600423	5322
862976	5323
856708	5323
185660	5323
500540	5323
500920	5322
862156	5323
852786	5323
853946	5323
400816	5323
861212	5323
853122	5323
853121	5323
861636	5323
185680	5323
862389	5323
861860	5323
856989	5322
400791	5323
185700	5322
185710	5323
185810	4015
186000	4015
186010	4015
186030	4015
186070	4015
